Volumen,Potencia
83.81838183818383,65.0835
83.82838283828383,65.116553
83.83838383838385,65.149623
83.84838483848385,65.182709
83.85838583858386,65.215812
83.86838683868388,65.248932
83.87838783878388,65.282068
83.8883888388839,65.315221
83.8983898389839,65.34839
83.9083908390839,65.381576
83.91839183918393,65.414778
83.92839283928393,65.447997
83.93839383938395,65.481233
83.94839483948395,65.514485
83.95839583958396,65.547754
83.96839683968398,65.581039
83.97839783978398,65.614341
83.988398839884,65.64766
83.998399839984,65.680996
84.00840084008401,65.714348
84.01840184018403,65.747717
84.02840284028403,65.781102
84.03840384038405,65.814505
84.04840484048405,65.847924
84.05840584058406,65.881359
84.06840684068408,65.914812
84.07840784078408,65.948281
84.0884088408841,65.981767
84.0984098409841,66.015269
84.10841084108411,66.048789
84.11841184118413,66.082325
84.12841284128413,66.115878
84.13841384138414,66.149447
84.14841484148415,66.183034
84.15841584158416,66.216637
84.16841684168418,66.250257
84.17841784178418,66.283894
84.18841884188419,66.317548
84.1984198419842,66.351218
84.20842084208421,66.384906
84.21842184218423,66.41861
84.22842284228423,66.452331
84.23842384238424,66.486069
84.24842484248425,66.519824
84.25842584258426,66.553596
84.26842684268428,66.587384
84.27842784278428,66.62119
84.28842884288429,66.655012
84.2984298429843,66.688852
84.30843084308431,66.722708
84.31843184318433,66.756581
84.32843284328433,66.790471
84.33843384338434,66.824378
84.34843484348436,66.858302
84.35843584358436,66.892243
84.36843684368438,66.926201
84.37843784378438,66.960176
84.38843884388439,66.994168
84.3984398439844,67.028177
84.40844084408441,67.062203
84.41844184418443,67.096246
84.42844284428443,67.130306
84.43844384438444,67.164383
84.44844484448446,67.198478
84.45844584458446,67.232589
84.46844684468448,67.266717
84.47844784478448,67.300862
84.48844884488449,67.335025
84.4984498449845,67.369204
84.50845084508451,67.403401
84.51845184518453,67.437614
84.52845284528453,67.471845
84.53845384538454,67.506093
84.54845484548456,67.540358
84.55845584558456,67.57464
84.56845684568458,67.60894
84.57845784578458,67.643256
84.58845884588459,67.67759
84.5984598459846,67.711941
84.60846084608461,67.746309
84.61846184618462,67.780694
84.62846284628463,67.815096
84.63846384638464,67.849516
84.64846484648466,67.883953
84.65846584658466,67.918407
84.66846684668467,67.952878
84.67846784678468,67.987366
84.68846884688469,68.021872
84.69846984698471,68.056395
84.70847084708471,68.090935
84.71847184718472,68.125493
84.72847284728473,68.160068
84.73847384738474,68.19466
84.74847484748476,68.229269
84.75847584758476,68.263896
84.76847684768477,68.29854
84.77847784778479,68.333202
84.78847884788479,68.36788
84.79847984798481,68.402577
84.80848084808481,68.43729
84.81848184818482,68.472021
84.82848284828484,68.506769
84.83848384838484,68.541534
84.84848484848486,68.576317
84.85848584858486,68.611118
84.86848684868487,68.645935
84.87848784878489,68.680771
84.88848884888489,68.715623
84.89848984898491,68.750493
84.90849084908491,68.785381
84.91849184918492,68.820286
84.92849284928494,68.855208
84.93849384938494,68.890148
84.94849484948496,68.925105
84.95849584958496,68.96008
84.96849684968497,68.995072
84.97849784978499,69.030082
84.98849884988499,69.065109
84.99849984998501,69.100154
85.00850085008501,69.135216
85.01850185018502,69.170296
85.02850285028504,69.205394
85.03850385038504,69.240509
85.04850485048506,69.275641
85.05850585058506,69.310791
85.06850685068507,69.345959
85.07850785078509,69.381144
85.08850885088509,69.416347
85.0985098509851,69.451568
85.10851085108511,69.486806
85.11851185118512,69.522062
85.12851285128514,69.557335
85.13851385138514,69.592626
85.14851485148515,69.627935
85.15851585158516,69.663261
85.16851685168517,69.698605
85.17851785178519,69.733967
85.18851885188519,69.769346
85.1985198519852,69.804743
85.20852085208521,69.840158
85.21852185218522,69.87559
85.22852285228524,69.911041
85.23852385238524,69.946509
85.24852485248525,69.981994
85.25852585258527,70.017498
85.26852685268527,70.053019
85.27852785278529,70.088558
85.28852885288529,70.124115
85.2985298529853,70.159689
85.30853085308532,70.195281
85.31853185318532,70.230891
85.32853285328534,70.266519
85.33853385338534,70.302165
85.34853485348535,70.337829
85.35853585358537,70.37351
85.36853685368537,70.409209
85.37853785378539,70.444926
85.3885388538854,70.480661
85.3985398539854,70.516414
85.40854085408542,70.552185
85.41854185418542,70.587974
85.42854285428544,70.62378
85.43854385438544,70.659604
85.44854485448545,70.695447
85.45854585458547,70.731307
85.46854685468547,70.767185
85.47854785478549,70.803081
85.4885488548855,70.838996
85.4985498549855,70.874928
85.50855085508552,70.910878
85.51855185518552,70.946846
85.52855285528554,70.982832
85.53855385538554,71.018836
85.54855485548555,71.054858
85.55855585558557,71.090898
85.56855685568557,71.126956
85.57855785578558,71.163032
85.5885588558856,71.199126
85.5985598559856,71.235238
85.60856085608562,71.271369
85.61856185618562,71.307517
85.62856285628563,71.343683
85.63856385638564,71.379868
85.64856485648565,71.41607
85.65856585658567,71.452291
85.66856685668567,71.48853
85.67856785678568,71.524787
85.6885688568857,71.561062
85.6985698569857,71.597355
85.70857085708572,71.633667
85.71857185718572,71.669996
85.72857285728573,71.706344
85.73857385738575,71.74271
85.74857485748575,71.779094
85.75857585758577,71.815496
85.76857685768577,71.851917
85.77857785778578,71.888355
85.7885788578858,71.924812
85.7985798579858,71.961288
85.80858085808582,71.997781
85.81858185818582,72.034293
85.82858285828583,72.070823
85.83858385838585,72.107371
85.84858485848585,72.143937
85.85858585858587,72.180522
85.86858685868587,72.217125
85.87858785878588,72.253746
85.8885888588859,72.290386
85.8985898589859,72.327044
85.90859085908592,72.363721
85.91859185918592,72.400415
85.92859285928593,72.437128
85.93859385938595,72.47386
85.94859485948595,72.51061
85.95859585958597,72.547378
85.96859685968597,72.584164
85.97859785978598,72.620969
85.988598859886,72.657793
85.998599859986,72.694634
86.00860086008602,72.731495
86.01860186018602,72.768373
86.02860286028603,72.80527
86.03860386038605,72.842186
86.04860486048605,72.87912
86.05860586058606,72.916072
86.06860686068607,72.953043
86.07860786078608,72.990033
86.0886088608861,73.027041
86.0986098609861,73.064067
86.1086108610861,73.101112
86.11861186118612,73.138176
86.12861286128613,73.175258
86.13861386138615,73.212359
86.14861486148615,73.249478
86.15861586158616,73.286615
86.16861686168617,73.323772
86.17861786178618,73.360947
86.1886188618862,73.39814
86.1986198619862,73.435352
86.2086208620862,73.472583
86.21862186218623,73.509832
86.22862286228623,73.5471
86.23862386238625,73.584387
86.24862486248625,73.621692
86.25862586258626,73.659016
86.26862686268628,73.696359
86.27862786278628,73.73372
86.2886288628863,73.7711
86.2986298629863,73.808498
86.30863086308631,73.845916
86.31863186318633,73.883352
86.32863286328633,73.920807
86.33863386338635,73.95828
86.34863486348635,73.995772
86.35863586358636,74.033283
86.36863686368638,74.070813
86.37863786378638,74.108362
86.3886388638864,74.145929
86.3986398639864,74.183515
86.40864086408641,74.22112
86.41864186418643,74.258744
86.42864286428643,74.296386
86.43864386438645,74.334048
86.44864486448645,74.371728
86.45864586458646,74.409427
86.46864686468648,74.447145
86.47864786478648,74.484882
86.4886488648865,74.522637
86.4986498649865,74.560412
86.50865086508651,74.598205
86.51865186518653,74.636018
86.52865286528653,74.673849
86.53865386538654,74.711699
86.54865486548655,74.749568
86.55865586558656,74.787456
86.56865686568658,74.825363
86.57865786578658,74.863289
86.58865886588659,74.901234
86.5986598659866,74.939198
86.60866086608661,74.977181
86.61866186618663,75.015183
86.62866286628663,75.053204
86.63866386638664,75.091244
86.64866486648666,75.129303
86.65866586658666,75.16738
86.66866686668668,75.205478
86.67866786678668,75.243594
86.68866886688669,75.281729
86.6986698669867,75.319883
86.70867086708671,75.358056
86.71867186718673,75.396249
86.72867286728673,75.43446
86.73867386738674,75.472691
86.74867486748676,75.51094
86.75867586758676,75.549209
86.76867686768678,75.587497
86.77867786778678,75.625805
86.78867886788679,75.664131
86.7986798679868,75.702476
86.80868086808681,75.740841
86.81868186818683,75.779225
86.82868286828683,75.817628
86.83868386838684,75.85605
86.84868486848686,75.894492
86.85868586858686,75.932952
86.86868686868688,75.971432
86.87868786878688,76.009931
86.88868886888689,76.04845
86.8986898689869,76.086988
86.90869086908691,76.125545
86.91869186918693,76.164121
86.92869286928693,76.202716
86.93869386938694,76.241331
86.94869486948696,76.279965
86.95869586958696,76.318619
86.96869686968698,76.357292
86.97869786978698,76.395984
86.98869886988699,76.434696
86.998699869987,76.473426
87.00870087008701,76.512177
87.01870187018702,76.550946
87.02870287028703,76.589735
87.03870387038704,76.628544
87.04870487048706,76.667372
87.05870587058706,76.706219
87.06870687068707,76.745086
87.07870787078708,76.783972
87.08870887088709,76.822878
87.09870987098711,76.861803
87.10871087108711,76.900747
87.11871187118712,76.939711
87.12871287128714,76.978695
87.13871387138714,77.017698
87.14871487148716,77.05672
87.15871587158716,77.095762
87.16871687168717,77.134824
87.17871787178719,77.173905
87.18871887188719,77.213005
87.19871987198721,77.252126
87.20872087208721,77.291265
87.21872187218722,77.330425
87.22872287228724,77.369604
87.23872387238724,77.408802
87.24872487248726,77.44802
87.25872587258726,77.487258
87.26872687268727,77.526515
87.27872787278729,77.565792
87.28872887288729,77.605089
87.29872987298731,77.644405
87.30873087308731,77.683741
87.31873187318732,77.723097
87.32873287328734,77.762472
87.33873387338734,77.801867
87.34873487348736,77.841282
87.35873587358736,77.880717
87.36873687368737,77.920171
87.37873787378739,77.959645
87.38873887388739,77.999138
87.39873987398741,78.038652
87.40874087408741,78.078185
87.41874187418742,78.117738
87.42874287428744,78.15731
87.43874387438744,78.196903
87.44874487448746,78.236515
87.45874587458746,78.276147
87.46874687468747,78.315799
87.47874787478749,78.355471
87.48874887488749,78.395163
87.49874987498751,78.434874
87.50875087508751,78.474606
87.51875187518752,78.514357
87.52875287528754,78.554128
87.53875387538754,78.593919
87.54875487548755,78.63373
87.55875587558756,78.673561
87.56875687568757,78.713411
87.57875787578759,78.753282
87.58875887588759,78.793173
87.5987598759876,78.833083
87.60876087608762,78.873014
87.61876187618762,78.912964
87.62876287628764,78.952935
87.63876387638764,78.992925
87.64876487648765,79.032936
87.65876587658767,79.072966
87.66876687668767,79.113016
87.67876787678769,79.153087
87.68876887688769,79.193178
87.6987698769877,79.233288
87.70877087708772,79.273419
87.71877187718772,79.31357
87.72877287728774,79.353741
87.73877387738774,79.393931
87.74877487748775,79.434142
87.75877587758777,79.474374
87.76877687768777,79.514625
87.77877787778779,79.554896
87.7887788778878,79.595188
87.7987798779878,79.6355
87.80878087808782,79.675831
87.81878187818782,79.716183
87.82878287828784,79.756556
87.83878387838784,79.796948
87.84878487848785,79.837361
87.85878587858787,79.877794
87.86878687868787,79.918247
87.87878787878789,79.95872
87.8887888788879,79.999213
87.8987898789879,80.039727
87.90879087908792,80.080261
87.91879187918792,80.120816
87.92879287928794,80.16139
87.93879387938794,80.201985
87.94879487948795,80.2426
87.95879587958797,80.283236
87.96879687968797,80.323892
87.97879787978799,80.364568
87.988798879888,80.405264
87.998799879988,80.445981
88.00880088008802,80.486719
88.01880188018802,80.527476
88.02880288028803,80.568254
88.03880388038804,80.609053
88.04880488048805,80.649871
88.05880588058807,80.690711
88.06880688068807,80.73157
88.07880788078808,80.77245
88.0888088808881,80.813351
88.0988098809881,80.854272
88.10881088108812,80.895213
88.11881188118812,80.936175
88.12881288128813,80.977158
88.13881388138815,81.018161
88.14881488148815,81.059184
88.15881588158817,81.100228
88.16881688168817,81.141293
88.17881788178818,81.182378
88.1888188818882,81.223483
88.1988198819882,81.264609
88.20882088208822,81.305756
88.21882188218822,81.346923
88.22882288228823,81.388111
88.23882388238825,81.42932
88.24882488248825,81.470549
88.25882588258827,81.511798
88.26882688268827,81.553069
88.27882788278828,81.59436
88.2888288828883,81.635671
88.2988298829883,81.677004
88.30883088308832,81.718357
88.31883188318832,81.75973
88.32883288328833,81.801125
88.33883388338835,81.84254
88.34883488348835,81.883975
88.35883588358837,81.925432
88.36883688368837,81.966909
88.37883788378838,82.008407
88.3888388838884,82.049926
88.3988398839884,82.091465
88.40884088408842,82.133026
88.41884188418842,82.174607
88.42884288428843,82.216209
88.43884388438845,82.257831
88.44884488448845,82.299475
88.45884588458847,82.341139
88.46884688468847,82.382824
88.47884788478848,82.42453
88.4888488848885,82.466257
88.4988498849885,82.508005
88.5088508850885,82.549774
88.51885188518852,82.591563
88.52885288528853,82.633373
88.53885388538855,82.675205
88.54885488548855,82.717057
88.55885588558856,82.75893
88.56885688568858,82.800824
88.57885788578858,82.842739
88.5888588858886,82.884675
88.5988598859886,82.926632
88.6088608860886,82.96861
88.61886188618863,83.010609
88.62886288628863,83.052629
88.63886388638865,83.094671
88.64886488648865,83.136733
88.65886588658866,83.178816
88.66886688668868,83.22092
88.67886788678868,83.263045
88.6888688868887,83.305191
88.6988698869887,83.347359
88.70887088708871,83.389547
88.71887188718873,83.431757
88.72887288728873,83.473987
88.73887388738875,83.516239
88.74887488748875,83.558512
88.75887588758876,83.600806
88.76887688768878,83.643121
88.77887788778878,83.685458
88.7888788878888,83.727815
88.7988798879888,83.770194
88.80888088808881,83.812594
88.81888188818883,83.855015
88.82888288828883,83.897457
88.83888388838885,83.939921
88.84888488848885,83.982406
88.85888588858886,84.024912
88.86888688868888,84.067439
88.87888788878888,84.109988
88.8888888888889,84.152558
88.8988898889889,84.195149
88.90889088908891,84.237761
88.91889188918893,84.280395
88.92889288928893,84.32305
88.93889388938895,84.365727
88.94889488948895,84.408425
88.95889588958896,84.451144
88.96889688968898,84.493884
88.97889788978898,84.536646
88.98889888988899,84.579429
88.998899889989,84.622234
89.00890089008901,84.66506
89.01890189018903,84.707908
89.02890289028903,84.750777
89.03890389038904,84.793667
89.04890489048906,84.836579
89.05890589058906,84.879512
89.06890689068908,84.922467
89.07890789078908,84.965443
89.08890889088909,85.008441
89.0989098909891,85.05146
89.10891089108911,85.094501
89.11891189118913,85.137564
89.12891289128913,85.180647
89.13891389138914,85.223753
89.14891489148916,85.26688
89.15891589158916,85.310028
89.16891689168918,85.353198
89.17891789178918,85.39639
89.18891889188919,85.439603
89.1989198919892,85.482838
89.20892089208921,85.526095
89.21892189218923,85.569373
89.22892289228923,85.612673
89.23892389238924,85.655995
89.24892489248926,85.699338
89.25892589258926,85.742703
89.26892689268928,85.786089
